img,v8n_missing_count,v8l_missing_conf_avg,missing_area_rate,false_area_rate,label,mean_conf_diff,mean_area_diff,mean_center_offset
000308.jpg,2,0.8524717092514038,0.6392158851520682,0.12415885105294376,0,0.3708944499492645,0.14958309362762806,7.568114161491394
2010_005777.jpg,0,0.0,0.0,0.0,0,0.04851114749908447,0.03856841314094596,28.35492515563965
2010_000193.jpg,1,0.973213255405426,1.0,0.0,0,0.0,0.0,0.0
2008_008022.jpg,0,0.0,0.0,0.0,0,0.017412900924682617,0.01290133103976337,2.151369333267212
2010_005619.jpg,0,0.0,0.0,0.407959982899943,0,0.3180672824382782,0.5042740236749778,33.519822120666504
2009_004358.jpg,0,0.0,0.0,0.0,0,0.00471419095993042,0.3437303693601187,12.248916625976562
2010_004666.jpg,0,0.0,0.0,1.4473948471009588,0,0.49110347032546997,0.0783436865419712,9.209074020385742
2008_003677.jpg,0,0.0,0.0,0.0,0,0.026230305433273315,0.01280514188062798,6.44334089756012
001711.jpg,4,0.6535352766513824,0.4192728493366732,2.3054920508750123,0,0.25178028345108033,0.29758966888533067,19.82427272796631
2011_001694.jpg,0,0.0,0.0,0.0,0,0.009172677993774414,0.040087159235641955,1.3894504308700562
2010_005775.jpg,1,0.9221893548965454,0.693706802090766,0.0,0,0.09792119264602661,0.018455595347831016,1.6225836277008057
009406.jpg,0,0.0,0.0,0.0,0,0.008089244365692139,0.02201950224990907,1.2233694791793823
004339.jpg,0,0.0,0.0,0.0,0,0.01181870698928833,0.07697716824419613,6.6800878047943115
2008_006903.jpg,0,0.0,0.0,0.0,0,0.06296753883361816,0.4630267350525554,52.90769237279892
2010_004609.jpg,1,0.8856901526451111,0.015464199209537326,0.0,0,0.02724522352218628,0.027424470457675643,11.277506828308105
2009_000793.jpg,0,0.0,0.0,0.0,0,0.014512240886688232,0.00826397820067496,1.8969395160675049
001806.jpg,2,0.9278053641319275,0.30848107528976754,0.0,0,0.047927796840667725,0.24808435448571914,9.672072887420654
2009_000146.jpg,1,0.9502960443496704,1.0,1.1603427721328563,0,0.0,0.0,0.0
2009_004905.jpg,2,0.9694530367851257,0.8836453647898579,0.05455455582426578,0,0.008556723594665527,0.09896366499279703,2.897585868835449
003296.jpg,0,0.0,0.0,0.03772043242994518,0,0.02511921525001526,0.022161549463164225,3.1197707056999207
2009_000130.jpg,0,0.0,0.0,0.0,0,0.004603564739227295,0.0005675635840027867,0.7195927500724792
2008_007793.jpg,1,0.9017931818962097,0.0236779986233141,1.58934373086667,0,0.015010237693786621,0.0443584220248138,2.2754995822906494
004530.jpg,0,0.0,0.0,0.0,0,0.0415303111076355,0.005445489997894839,0.9382525086402893
2008_008416.jpg,1,0.9131907820701599,0.41065386708561613,0.3989053018539571,0,0.040291806062062584,0.11450069038296724,3.1873277028401694
006595.jpg,0,0.0,0.0,0.0,0,0.0048604607582092285,0.23086308014067916,26.765031814575195
002064.jpg,0,0.0,0.0,0.0,0,0.025786221027374268,0.002297746055899307,1.7700958251953125
2009_003635.jpg,0,0.0,0.0,0.0,0,0.026338696479797363,0.0002379383315875266,5.186584949493408
001444.jpg,4,0.7334385216236115,0.2315631467695821,0.21757652404388572,0,0.22112387418746948,0.061814119719455676,4.565196722745895
2009_004706.jpg,1,0.8786868453025818,0.12270214761590013,0.14453051596784935,0,0.1483718752861023,0.033465824161282014,4.133007526397705
2009_002727.jpg,1,0.8240590691566467,0.6098978972481005,0.05438051016080658,0,0.08232653141021729,0.402202995731264,9.6221284866333
2008_007343.jpg,0,0.0,0.0,0.0,0,0.23699146509170532,0.26337580488850976,10.531309127807617
2011_000474.jpg,0,0.0,0.0,0.0,0,0.003375113010406494,0.0260762869736156,4.266938209533691
2008_005800.jpg,0,0.0,0.0,0.0,0,0.010509014129638672,0.10709540144631931,24.172061920166016
2008_006524.jpg,0,0.0,0.0,0.0,0,0.2535964846611023,0.24415143641799172,17.71480941772461
000871.jpg,0,0.0,0.0,0.0,0,0.6104999780654907,0.07809538576898277,11.068131446838379
2008_004873.jpg,1,0.9550926089286804,1.0,0.7094254660435417,0,0.0,0.0,0.0
2010_003506.jpg,0,0.0,0.0,0.0,0,0.6567058563232422,0.2740062370284928,32.45951843261719
007551.jpg,2,0.6423022300004959,1.0,0.0,0,0.0,0.0,0.0
2010_005116.jpg,0,0.0,0.0,0.0,0,0.03798407316207886,0.022918828132368632,27.707456588745117
006148.jpg,1,0.9081798791885376,0.245321745554095,0.2609383493932711,0,0.01724529266357422,0.04634558219407314,3.9317033290863037
2010_002935.jpg,0,0.0,0.0,0.0,0,0.0169144868850708,0.003058521344692573,0.5324031114578247
2008_007043.jpg,0,0.0,0.0,1.2514236682146813,0,0.21665900945663452,0.09604282916216199,16.268721143404644
2009_005190.jpg,0,0.0,0.0,0.0,0,0.5951319336891174,0.2352205614369642,25.39574146270752
2010_000202.jpg,0,0.0,0.0,0.0,0,0.0546000599861145,0.0,0.0
2011_001871.jpg,0,0.0,0.0,0.0,0,0.006590604782104492,0.05233336304417407,4.838403701782227
001224.jpg,1,0.8732377886772156,0.08328982910182364,0.06475730793280919,0,0.10558048884073894,0.14853384435254316,4.46372530857722
2008_003275.jpg,1,0.8280797004699707,0.39910668128297055,2.8467191376512813,0,0.47615091502666473,0.4970458165946088,4.6325424909591675
006917.jpg,1,0.9711973071098328,1.0,2.6867867014908335,0,0.0,0.0,0.0
2008_007599.jpg,0,0.0,0.0,0.0,0,0.010551869869232178,0.02696549039748602,1.4101223945617676
2008_003067.jpg,3,0.7033522228399912,0.06604957263006059,0.0,0,0.007919371128082275,0.004455711315674378,1.341736912727356
2010_004691.jpg,0,0.0,0.0,0.0,0,0.16118937730789185,0.7382570508545817,107.7798080444336
2009_004361.jpg,0,0.0,0.0,0.0,0,0.08991080522537231,0.2866398041543686,43.89834976196289
2009_003386.jpg,1,0.3862383961677551,0.11707148424291722,0.0,0,0.072133868932724,0.03360118132210948,0.7520831972360611
2011_002601.jpg,0,0.0,0.0,0.0,0,0.3339500427246094,0.004888659458628433,17.846229553222656
003367.jpg,2,0.5488101094961166,0.20409193897961642,0.5536417821442705,0,0.23893702924251556,0.16197792777343129,3.0790702998638153
009813.jpg,0,0.0,0.0,7.478643748830445,0,0.21260541677474976,0.8741722635728026,63.8605842590332
2010_004816.jpg,0,0.0,0.0,0.0,0,0.026873409748077393,0.416373930052484,34.40273118019104
002302.jpg,1,0.9524407982826233,0.6225734734596583,1.5503851458450195,0,0.036639630794525146,0.2947000067684988,19.787670135498047
001266.jpg,1,0.9702048897743225,0.4735691909076525,0.0,0,0.010112226009368896,0.09067465778075187,11.778039932250977
2011_001926.jpg,1,0.9691929221153259,1.0,0.0,0,0.0,0.0,0.0
2008_000634.jpg,1,0.8095139265060425,0.16367297754940516,0.0,0,0.016466796398162842,0.02036106735931121,1.3166395425796509
2010_003828.jpg,1,0.7431157827377319,0.018055624440346925,0.0,0,0.017051398754119873,0.010259036525670997,1.004754662513733
2008_001920.jpg,0,0.0,0.0,0.0,0,0.03952541947364807,0.02363687551632808,2.8072839975357056
2009_002164.jpg,0,0.0,0.0,0.9608256370962908,0,0.1535024642944336,0.04401917675437824,1.2706362009048462
2008_008098.jpg,3,0.8795177340507507,0.5446087486432362,0.19494171672303146,0,0.20991271138191223,0.15847096898400234,16.27323509454727
2010_000084.jpg,1,0.9374945163726807,0.8528051466566879,0.10796978525929742,0,0.14494183659553528,0.4668627711209069,4.4147539138793945
2008_002502.jpg,2,0.7138901650905609,0.24164168216845355,0.029292541592514675,0,0.02061229944229126,0.07148187209355479,5.4602086544036865
2008_002947.jpg,0,0.0,0.0,0.0,0,0.11682257056236267,0.14546390296028106,11.555245542526245
2009_000133.jpg,0,0.0,0.0,0.0,0,0.021528244018554688,0.04258038092310715,2.350371837615967
2010_002577.jpg,0,0.0,0.0,0.0,0,0.0034931302070617676,0.07457914324126068,6.620833873748779
2008_005603.jpg,0,0.0,0.0,0.0,0,0.014737546443939209,0.035595241417673264,9.634357452392578
2010_004466.jpg,0,0.0,0.0,0.0,0,0.4247611463069916,0.8004792327051184,62.04979705810547
000109.jpg,0,0.0,0.0,0.0,0,0.24351197481155396,1.0872544164086936e-05,39.84101486206055
002433.jpg,1,0.7290074229240417,0.0055407172829955095,0.9489415348919852,0,0.33571197589238483,0.3032071069923617,27.26498939593633
004292.jpg,4,0.5295670479536057,0.10961116894576607,0.09456676303264303,0,0.09806394577026367,0.16030471149837805,23.784615357716877
008296.jpg,0,0.0,0.0,0.0,0,0.006846725940704346,0.006850302197313876,2.1139676570892334
2008_003905.jpg,0,0.0,0.0,0.0,0,0.37421584129333496,0.19429372025785002,18.969429969787598
2010_002754.jpg,2,0.4978443682193756,0.1856033368357173,0.0,0,0.23656374216079712,0.05806116264549469,0.8107220828533173
2008_006394.jpg,1,0.259992390871048,0.035011515081060735,0.0,0,0.05858945846557617,0.0452020958934365,7.130786895751953
003083.jpg,2,0.8378697335720062,1.0,12.052632778434939,0,0.0,0.0,0.0
2010_005651.jpg,0,0.0,0.0,1.5284432923188227,0,0.5730250179767609,0.2235410755936834,19.880782812833786
003280.jpg,0,0.0,0.0,0.0,0,0.024859189987182617,0.05002540265794488,3.5316925048828125
2008_003719.jpg,0,0.0,0.0,0.0,0,0.4999423325061798,0.029621965435296205,0.5370810627937317
2008_002304.jpg,4,0.9157412499189377,0.30363169110230176,0.20288473127679732,0,0.18249601870775223,0.16997064290012154,11.335303828120232
001119.jpg,0,0.0,0.0,0.0,0,0.04156428575515747,0.023425692880371184,1.5549050569534302
2011_001941.jpg,10,0.7178789258003235,0.7406694619670987,0.48031782747936164,0,0.19256071448326112,0.09371312628438591,4.682022655010224
2010_000248.jpg,0,0.0,0.0,0.0,0,0.03759998083114624,0.20839219630245287,17.691469430923462
2010_004917.jpg,0,0.0,0.0,0.0,0,0.03688859939575195,0.014396010379021955,0.2939935624599457
2009_002615.jpg,1,0.9299615025520325,1.0,2.730255048330381,0,0.0,0.0,0.0
2009_003266.jpg,7,0.7317543157509395,0.18007128895285945,0.014072392334160255,0,0.011786739031473795,0.06490768570094375,2.718019207318624
2011_000567.jpg,1,0.37093475461006165,0.2065104674024417,0.06543366492257661,0,0.02160698175430298,0.03492722424926163,3.8354029953479767
008766.jpg,0,0.0,0.0,0.0,0,0.04948720335960388,0.14931645570571173,7.612006485462189
2008_004190.jpg,0,0.0,0.0,0.0,0,0.47313109040260315,0.11642153961938924,17.537485122680664
2009_005247.jpg,0,0.0,0.0,0.0,0,0.012051701545715332,0.2752287363280113,4.216507073491812
2008_001885.jpg,0,0.0,0.0,0.0,0,0.008327841758728027,0.011348506042892875,1.3662285804748535
2008_000408.jpg,3,0.6909351150194804,0.13798651680165805,0.12662078495307133,0,0.08225007851918538,0.1941674378159299,9.925031979878744
2008_007353.jpg,0,0.0,0.0,1.0150575777193662,0,0.601959228515625,0.007964395478874498,4.747478008270264
2008_000202.jpg,2,0.8614874184131622,0.09581947469656144,0.10400010890748841,0,0.04403889179229736,0.22714426350078595,15.904442644119262
2010_001868.jpg,1,0.9455198049545288,1.0,1.4070304634942667,0,0.0,0.0,0.0
005440.jpg,1,0.8675788044929504,1.0,2.874311285892948,0,0.0,0.0,0.0
004912.jpg,2,0.9610881209373474,0.3770727035470255,0.0,0,0.018283545970916748,0.2969430779362828,32.10728454589844
2008_007764.jpg,0,0.0,0.0,0.0,0,0.058718740940093994,0.07277765465679562,8.661212921142578
000625.jpg,14,0.8186343312263489,0.7474387308009004,0.5934999385829216,0,0.2882671654224396,0.3062122357416488,15.275118827819824
2009_000536.jpg,1,0.9110861420631409,0.38978821848531037,0.15255264853408526,0,0.6360165476799011,0.34237197109562045,11.177654266357422
2008_003286.jpg,2,0.6265374571084976,0.420576809741023,0.0,0,0.25135233998298645,0.4273270458387429,64.87993431091309
004885.jpg,1,0.9670498371124268,0.9759445747996476,0.0,0,0.1194082498550415,0.03388864351748422,1.955764889717102
006835.jpg,0,0.0,0.0,0.0,0,0.026296675205230713,0.09412338598971827,14.534111976623535
001450.jpg,1,0.28739237785339355,0.06995559210471002,0.06704918245751228,0,0.31074758370717365,0.1965425983703425,11.186545848846436
004830.jpg,0,0.0,0.0,0.0,0,0.02154308557510376,0.02543926656404046,1.695618748664856
2008_005244.jpg,1,0.977540135383606,1.0,0.0,0,0.0,0.0,0.0
2010_004817.jpg,0,0.0,0.0,0.0,0,0.03026401996612549,0.0034662766081169118,1.441144347190857
2009_002612.jpg,3,0.6441827416419983,0.26973057487084284,0.0,0,0.04069039821624756,0.09830777253557557,3.1925447583198547
2009_004141.jpg,0,0.0,0.0,0.0,0,0.002655625343322754,0.0562596414876835,2.541377544403076
004517.jpg,1,0.9428709745407104,1.0,1.1549344857568067,0,0.0,0.0,0.0
2008_005061.jpg,0,0.0,0.0,0.0,0,0.006244003772735596,0.2569384475330858,21.252897262573242
005311.jpg,3,0.7237354815006256,0.26707343057916955,0.1404279469018888,0,0.2543690701325734,0.1715108186523553,14.093110084533691
008103.jpg,0,0.0,0.0,0.613903861022532,0,0.3648867905139923,0.048016414349092755,7.939831733703613
2008_001681.jpg,1,0.910631000995636,0.7126745871526123,39.903019389235254,0,0.22476153572400412,0.08204382494051292,0.6654986441135406
001259.jpg,0,0.0,0.0,0.0,0,0.24773234128952026,0.163572314532397,3.666272521018982
2010_002561.jpg,0,0.0,0.0,0.0,0,0.16981416940689087,0.040500793002870544,3.451772371927897
007212.jpg,0,0.0,0.0,0.870445635331618,0,0.005571246147155762,0.02446677297755253,0.934262216091156
009433.jpg,1,0.6098940372467041,0.011888552678501531,0.009653443229271265,0,0.08412891626358032,0.06401370999831779,0.9954015731811523
2010_001432.jpg,0,0.0,0.0,0.0,0,0.038938045501708984,0.05181155024222203,5.429969787597656
001229.jpg,3,0.8181514541308085,0.31909292815820267,0.0,0,0.015008032321929932,0.13609507772153825,36.43455505371094
009324.jpg,2,0.9698096513748169,1.0,1.18520024212105,0,0.0,0.0,0.0
2009_004191.jpg,0,0.0,0.0,0.018683441285181634,0,0.15256193280220032,0.34069311037957634,33.588263511657715
2011_003192.jpg,1,0.8922664523124695,0.15110063346444522,0.0,0,0.013333797454833984,0.16312932399557922,42.47037887573242
2008_000778.jpg,0,0.0,0.0,0.0,0,0.013566792011260986,0.14466504455854828,25.661041259765625
2008_003170.jpg,0,0.0,0.0,0.0,0,0.04539895057678223,0.20157369172467068,39.71861267089844
008450.jpg,0,0.0,0.0,0.0,0,0.015821635723114014,0.005661011467378859,1.3473924398422241
007050.jpg,0,0.0,0.0,1.4066059922491019,0,0.015520989894866943,0.013565876940120002,1.4273600578308105
000597.jpg,3,0.7414765258630117,0.06059997521170255,0.029311934378431985,0,0.2532009109854698,0.19341224863081677,5.168578803539276
2009_002957.jpg,0,0.0,0.0,0.0,0,0.004708647727966309,0.22386240213603656,22.376516342163086
001830.jpg,0,0.0,0.0,0.0,0,0.051603853702545166,0.014488750094622112,3.838724136352539
009681.jpg,0,0.0,0.0,0.04214268589362923,0,0.0017949342727661133,0.016024455087541863,8.03808307647705
2008_006904.jpg,0,0.0,0.0,0.0,0,0.18836693465709686,0.15249213412307774,9.211501516401768
2011_000596.jpg,1,0.5125274658203125,0.6666337380093165,0.9110880075558795,0,0.14615488052368164,0.8735815005848782,55.801025390625
007533.jpg,0,0.0,0.0,0.0,0,0.014880150556564331,0.026285914472830192,3.252577304840088
000608.jpg,1,0.9358037114143372,0.12873457054626353,0.02452414465065357,0,0.034518539905548096,0.05512992077685725,1.7270885705947876
001393.jpg,4,0.8348048031330109,0.35348647328282956,0.20940927247058377,0,0.10800326863924663,0.2521093779866196,11.27819601032469
2010_000727.jpg,1,0.9384399652481079,0.2963389648187776,0.0,0,0.0018869638442993164,0.783178054167346,35.344661712646484
2010_005721.jpg,0,0.0,0.0,0.25457952545571627,0,0.08243012428283691,0.056620525383302416,8.9275221824646
2008_001607.jpg,0,0.0,0.0,0.0,0,0.008862465620040894,0.20586905797119745,18.71336841583252
2010_005433.jpg,0,0.0,0.0,0.8790780022223821,0,0.6424633860588074,0.11242455776772975,18.523386001586914
007790.jpg,3,0.6209659179051717,0.2611124032180748,0.0,0,0.06393161416053772,0.04783318985547757,7.680606305599213
002933.jpg,1,0.910454273223877,0.5821022198683365,0.0,0,0.052990347146987915,0.16239230439170374,39.415398359298706
2008_004417.jpg,0,0.0,0.0,0.0,0,0.02552946408589681,0.03052092236671154,1.4058448473612468
2010_000655.jpg,1,0.9729865193367004,1.0,0.9950724784956821,0,0.0,0.0,0.0
003027.jpg,1,0.4109901487827301,0.04649123343393997,0.7258933987342888,0,0.07601006825764973,0.1921543957906606,7.4663364092508955
2010_001652.jpg,0,0.0,0.0,0.0,0,0.020268738269805908,8.592763426852708e-05,5.805247783660889
2011_002884.jpg,1,0.9713215827941895,0.546787331793,0.5622360331619785,0,0.012130916118621826,0.023859409623513007,2.3210906982421875
2010_000216.jpg,0,0.0,0.0,0.0,0,0.2716268002986908,0.5109618979737717,26.955323696136475
2009_001853.jpg,0,0.0,0.0,0.0,0,0.0123138427734375,0.010205857370160163,0.9454612731933594
001008.jpg,0,0.0,0.0,0.0,0,0.044374287128448486,0.058538969795037754,2.947446823120117
2010_002553.jpg,0,0.0,0.0,0.0,0,0.03342640399932861,0.07823984528792481,9.055803298950195
2008_007897.jpg,4,0.6591508015990257,1.0,0.5249752962726152,0,0.0,0.0,0.0
002272.jpg,1,0.8058820366859436,0.2848629680206843,0.0,0,0.029229700565338135,0.016652219903886295,2.2920985221862793
2008_001666.jpg,3,0.8866792519887289,0.26745270102492097,0.9825210768980152,0,0.2187015414237976,0.2519850118800591,15.686482595279813
2010_000846.jpg,0,0.0,0.0,0.0,0,0.012005209922790527,0.08263683989006913,12.864776611328125
2011_002590.jpg,1,0.9591745734214783,0.20097067081023903,0.0,0,0.2928268164396286,0.011295061638219842,1.1402004659175873
2008_000984.jpg,1,0.3528881371021271,0.0632117022785456,0.0,0,0.029275198777516682,0.04130547157895669,3.5540193716684976
2010_004037.jpg,0,0.0,0.0,0.0,0,0.015470921993255615,0.04859241691089804,14.257026672363281
2010_005229.jpg,0,0.0,0.0,0.0,0,0.23087501525878906,0.021768444209759413,1.8009024858474731
2008_000884.jpg,0,0.0,0.0,0.0,0,0.05442994832992554,0.005473169205929162,0.4855046197772026
006576.jpg,2,0.4411398023366928,0.2468787183939325,0.0,0,0.11925095915794373,0.10273092360876665,9.174625849723816
2010_003541.jpg,0,0.0,0.0,0.0,0,0.010094285011291504,0.06188921071720197,10.08054256439209
2010_002369.jpg,0,0.0,0.0,0.0,0,0.015103757381439209,0.3453111034022901,30.946741104125977
2010_003894.jpg,2,0.8955026268959045,0.2154237308223522,0.0,0,0.37738404671351117,0.051067168649247235,4.8993611335754395
2008_008341.jpg,0,0.0,0.0,0.0,0,0.009484991431236267,0.22086084678288262,8.003719449043274
2010_002459.jpg,0,0.0,0.0,0.5774725128024047,0,0.028505802154541016,0.01445184263584107,1.1629557609558105
2008_003533.jpg,1,0.9583190083503723,0.693841511465617,0.6963395644832907,0,0.0020779967308044434,0.022973289880992075,6.203896522521973
2009_002798.jpg,1,0.9122361540794373,0.03737200263798061,0.0,0,0.03456646203994751,0.05063454959235569,12.283451080322266
2009_002362.jpg,0,0.0,0.0,0.0,0,0.12922486662864685,0.053283042436602784,4.6762425899505615
2010_002387.jpg,0,0.0,0.0,0.0,0,0.16364067792892456,0.14094579670190394,4.271876672903697
2011_002137.jpg,1,0.4889976382255554,0.6668960080162253,0.0,0,0.33010339736938477,0.5481905384274681,16.27053928375244
2010_004942.jpg,2,0.8318813443183899,0.48640365532348195,0.0,0,0.1343017965555191,0.11541655914413697,4.882180795073509
2008_003579.jpg,4,0.9463512450456619,1.0,0.22828803431961497,0,0.0,0.0,0.0
008096.jpg,0,0.0,0.0,0.08621710633387482,0,0.07650613784790039,0.09384473546881673,2.853488564491272
005592.jpg,1,0.9046002626419067,1.0,2.0364047977142232,0,0.0,0.0,0.0
005345.jpg,1,0.35000577569007874,0.00578562639841775,0.11940464223463504,0,0.11220157146453857,0.19365941453482752,18.581010818481445
008796.jpg,0,0.0,0.0,0.0,0,0.09607803821563721,0.030547825688566812,1.5665652751922607
2011_000675.jpg,3,0.8464937607447306,0.2873518546301112,0.443192560094096,0,0.1824266960223516,0.14986288107085102,8.881736785173416
2008_003347.jpg,0,0.0,0.0,0.0,0,0.3675907254219055,0.0032570523455675445,1.3781510591506958
006430.jpg,0,0.0,0.0,0.0,0,0.15302658081054688,0.0763872746478666,0.39446118474006653
000147.jpg,5,0.8888112545013428,1.0,4.140312340448166,0,0.0,0.0,0.0
009609.jpg,1,0.9179123044013977,1.0,4.57795419443881,0,0.0,0.0,0.0
2010_002143.jpg,0,0.0,0.0,4.129706340392876,0,0.08282262086868286,0.4169407511960196,24.099349975585938
2008_002305.jpg,1,0.49342453479766846,0.5707705275577194,0.37548099319420974,0,0.038369715213775635,0.3622937937402661,22.285018920898438
2010_000447.jpg,1,0.9612085223197937,1.0,0.0,0,0.0,0.0,0.0
2010_003933.jpg,0,0.0,0.0,0.0,0,0.013105690479278564,0.009242490073674227,5.470578193664551
2011_002556.jpg,3,0.5081851085027059,0.027318001810552103,0.09787566911295528,0,0.08938634097576141,0.2103071247299185,5.508929586410522
002054.jpg,0,0.0,0.0,0.0,0,0.01972794532775879,0.11895762378384515,15.789460182189941
2009_002733.jpg,0,0.0,0.0,0.0,0,0.01800137758255005,0.016084775518308406,2.1964483112096786
